"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1981 to March 4, 2016, retrieved on March 5, 2016"
" (12847 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 96% of requested data were available from station DAVIS.T.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation        12763           42           41            1            0        "
"                     DAVIS.T      DAVIS.C      DAVIS.A      DAVIS.C      "
"Air Temps, max/min   12586          112          144            5            0        "
"                     DAVIS.T      DAVIS.C      DAVIS.A      DAVIS.C      "
"Air Temps, observed  11598            0            0            0         1249        "
"                     DAVIS.T      none         none         none         "
"Soil Temps, max/min  12216           88            0          543            0        "
"                     DAVIS.T      DAVIS.C      none         DAVIS.C      "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
DAVIS.T,20130720,800,0.000,,36.7,13.3,20.0,,,,,,36.7,28.9,,,,,
DAVIS.T,20130721,800,0.000,,35.6,13.9,22.2,,,,,,36.7,29.4,,,,,
DAVIS.T,20130722,800,0.000,,33.3,16.7,24.4,,,,,,35.0,30.0,,,,,
DAVIS.T,20130723,800,0.000,,33.3,18.9,26.1,,,,,,35.0,30.0,,,,,
DAVIS.T,20130724,810,0.000,,37.2,16.1,23.9,,,,,,36.7,29.4,,,,,
DAVIS.T,20130725,800,0.000,,35.6,15.6,23.9,,,,,,37.2,29.4,,,,,
DAVIS.T,20130726,800,0.000,,35.6,13.9,22.2,,,,,,37.2,30.6,,,,,
DAVIS.T,20130727,800,0.000,,33.3,13.3,18.9,,,,,,36.1,30.0,,,,,
DAVIS.T,20130728,800,0.000,,32.2,13.9,19.4,,,,,,35.6,29.4,,,,,
DAVIS.T,20130729,2359,0.000,,26.7,12.2,17.8,,,,,,32.8,27.8,,,,,
DAVIS.T,20130730,2359,0.000,,30.6,11.7,,,,,,,32.8,28.3,,,,,
DAVIS.T,20130731,800,0.000,,32.2,13.3,19.4,,,,,,34.4,27.8,,,,,
DAVIS.T,20130801,800,0.000,,30.6,11.7,18.9,,,,,,34.4,27.8,,,,,
DAVIS.T,20130802,800,0.000,,33.9,11.1,20.0,,,,,,35.0,27.8,,,,,
DAVIS.T,20130803,800,0.000,,32.8,10.6,17.2,,,,,,35.0,27.8,,,,,
DAVIS.T,20130804,800,0.000,,31.1,11.7,17.2,,,,,,34.4,27.8,,,,,
DAVIS.T,20130805,800,0.000,,32.2,9.4,17.2,,,,,,34.4,27.8,,,,,
DAVIS.T,20130806,800,0.000,,30.6,9.4,17.8,,,,,,33.3,27.2,,,,,
DAVIS.T,20130807,800,0.000,,27.8,12.2,20.0,,,,,,32.8,26.7,,,,,
DAVIS.T,20130808,800,0.000,,28.9,11.7,17.2,,,,,,33.3,26.7,,,,,
DAVIS.T,20130809,800,0.000,,29.4,10.6,17.2,,,,,,32.8,26.7,,,,,
DAVIS.T,20130810,800,0.000,,30.6,11.7,16.7,,,,,,33.3,26.7,,,,,
DAVIS.T,20130811,800,0.000,,32.2,11.7,17.8,,,,,,33.9,26.7,,,,,
DAVIS.T,20130812,800,0.000,,32.8,11.7,18.9,,,,,,33.9,26.7,,,,,
DAVIS.T,20130813,800,0.000,,35.6,10.6,19.4,,,,,,34.4,27.2,,,,,
DAVIS.T,20130814,800,0.000,,35.0,12.8,19.4,,,,,,35.0,27.2,,,,,
DAVIS.T,20130815,800,0.000,,35.6,14.4,22.8,,,,,,34.4,27.8,,,,,
DAVIS.T,20130816,800,0.000,,36.7,12.8,19.4,,,,,,35.6,27.2,,,,,
DAVIS.T,20130817,800,0.000,,35.6,16.1,20.6,,,,,,34.4,28.9,,,,,
DAVIS.T,20130818,800,0.000,,38.3,15.0,21.1,,,,,,35.0,28.3,,,,,
DAVIS.T,20130819,800,0.000,,40.6,20.0,23.9,,,,,,35.6,28.3,,,,,
DAVIS.T,20130820,840,0.000,,36.7,18.9,23.9,,,,,,36.1,30.0,,,,,
DAVIS.T,20130821,800,0.000,,33.3,15.0,20.6,,,,,,35.0,29.4,,,,,
DAVIS.T,20130822,800,0.000,,31.7,13.3,20.0,,,,,,34.4,28.3,,,,,
DAVIS.T,20130823,800,0.000,,32.8,10.6,16.7,,,,,,33.9,27.2,,,,,
DAVIS.T,20130824,800,0.000,,33.3,12.8,19.4,,,,,,33.9,27.2,,,,,
DAVIS.T,20130825,800,0.000,,31.1,16.7,22.2,,,,,,33.9,27.8,,,,,
DAVIS.T,20130826,800,0.000,,32.2,14.4,20.0,,,,,,33.9,27.8,,,,,
DAVIS.T,20130827,800,0.000,,35.0,11.1,18.9,,,,,,33.9,27.2,,,,,
DAVIS.T,20130828,810,0.000,,34.4,15.0,22.8,,,,,,34.4,27.2,,,,,
DAVIS.T,20130829,815,0.000,,33.9,15.0,23.3,,,,,,34.4,27.2,,,,,
DAVIS.T,20130830,800,0.000,,37.8,13.9,21.7,,,,,,35.0,27.8,,,,,
DAVIS.T,20130831,800,0.000,,35.6,14.4,21.7,,,,,,34.4,27.8,,,,,
DAVIS.T,20130901,800,0.000,,33.9,15.6,21.1,,,,,,33.9,28.3,,,,,
DAVIS.T,20130902,800,0.000,,32.2,19.4,20.6,,,,,,33.3,28.3,,,,,
DAVIS.T,20130903,800,0.000,,28.9,15.0,22.8,,,,,,33.3,28.3,,,,,
DAVIS.T,20130904,800,0.000,,31.7,15.0,18.3,,,,,,33.3,27.2,,,,,
DAVIS.T,20130905,800,0.000,,32.8,13.9,20.0,,,,,,32.8,26.7,,,,,
DAVIS.T,20130906,805,0.000,,33.9,12.8,22.8,,,,,,31.7,26.7,,,,,
DAVIS.T,20130907,800,0.000,,37.8,12.2,22.8,,,,,,32.8,26.1,,,,,
DAVIS.T,20130908,800,0.000,,38.9,14.4,22.8,,,,,,33.3,26.1,,,,,
DAVIS.T,20130909,800,0.000,,40.0,17.2,24.4,,,,,,33.9,27.2,,,,,
DAVIS.T,20130910,800,0.000,,33.3,15.0,20.0,,,,,,33.9,27.8,,,,,
DAVIS.T,20130911,800,0.000,,28.9,13.9,18.9,,,,,,31.7,27.2,,,,,
DAVIS.T,20130912,800,0.000,,32.2,13.9,17.2,,,,,,32.2,26.1,,,,,
DAVIS.T,20130913,800,0.000,,33.9,14.4,19.4,,,,,,32.8,26.1,,,,,
DAVIS.T,20130914,800,0.000,,31.7,12.8,17.8,,,,,,32.2,26.7,,,,,
DAVIS.T,20130915,800,0.000,,32.8,11.7,16.7,,,,,,31.7,25.6,,,,,
DAVIS.T,20130916,800,0.000,,31.7,12.2,17.8,,,,,,31.7,25.6,,,,,
DAVIS.T,20130917,800,0.000,,29.4,14.4,19.4,,,,,,31.1,25.6,,,,,
DAVIS.T,20130918,800,0.000,,30.6,16.7,21.1,,,,,,30.0,25.6,,,,,
DAVIS.T,20130919,800,0.000,,34.4,8.9,17.8,,,,,,30.6,23.9,,,,,
DAVIS.T,20130920,800,0.000,,31.1,11.7,18.3,,,,,,30.0,23.9,,,,,
DAVIS.T,20130921,800,0.000,,19.4,11.1,17.2,,,,,,25.6,24.4,,,,,
DAVIS.T,20130922,800,17.00,,23.3,11.1,13.9,,,,,,25.6,19.4,,,,,
DAVIS.T,20130923,800,0.000,,29.4,11.7,17.2,,,,,,27.8,19.4,,,,,
DAVIS.T,20130924,800,0.000,,28.3,13.3,17.8,,,,,,28.3,20.6,,,,,
DAVIS.T,20130925,800,0.000,,24.4,10.6,16.7,,,,,,27.2,21.7,,,,,
DAVIS.T,20130926,800,0.000,,24.4,10.6,16.1,,,,,,25.6,21.1,,,,,
DAVIS.T,20130927,800,0.000,,26.1,10.6,17.2,,,,,,25.6,20.6,,,,,
DAVIS.T,20130928,800,0.000,,29.4,8.9,14.4,,,,,,26.1,14.4,,,,,
DAVIS.T,20130929,800,0.000,,23.9,13.9,16.7,,,,,,25.6,20.0,,,,,
DAVIS.T,20130930,800,0.000,,26.1,16.1,19.4,,,,,,26.7,21.1,,,,,
DAVIS.T,20131001,800,0.000,,25.6,8.9,15.0,,,,,,25.6,21.1,,,,,
DAVIS.T,20131002,800,0.000,,27.2,12.2,17.2,,,,,,26.7,21.1,,,,,
DAVIS.T,20131003,2359,0.000,,23.3,13.9,17.2,,,,,,23.9,19.4,,,,,
DAVIS.T,20131004,2359,0.000,,27.2,15.0,17.2,,,,,,23.9,20.0,,,,,
DAVIS.T,20131005,800,0.000,,29.4,-0.6,17.8,,,,,,25.0,19.4,,,,,
DAVIS.T,20131006,800,0.000,,30.0,7.8,13.3,,,,,,25.0,19.4,,,,,
DAVIS.T,20131007,800,0.000,,30.6,10.0,16.1,,,,,,26.1,19.4,,,,,
DAVIS.T,20131008,800,0.000,,25.6,12.2,18.3,,,,,,24.4,20.0,,,,,
DAVIS.T,20131009,800,0.000,,24.4,10.0,15.6,,,,,,23.9,20.0,,,,,
DAVIS.T,20131010,800,0.000,,25.0,9.4,13.3,,,,,,24.4,20.0,,,,,
DAVIS.T,20131011,800,0.000,,25.6,6.1,11.7,,,,,,23.9,18.9,,,,,
DAVIS.T,20131012,800,0.000,,26.1,6.1,11.1,,,,,,23.9,18.9,,,,,
DAVIS.T,20131013,800,0.000,,24.4,11.7,16.1,,,,,,23.3,18.9,,,,,
DAVIS.T,20131014,800,0.000,,26.1,10.6,17.2,,,,,,22.8,18.3,,,,,
DAVIS.T,20131015,815,0.000,,27.8,11.7,18.3,,,,,,22.8,18.3,,,,,
DAVIS.T,20131016,800,0.000,,27.8,7.8,14.4,,,,,,23.3,18.3,,,,,
DAVIS.T,20131017,800,0.000,,28.9,7.8,13.9,,,,,,22.8,17.8,,,,,
DAVIS.T,20131018,800,0.000,,29.4,6.1,15.6,,,,,,23.3,18.3,,,,,
DAVIS.T,20131019,800,0.000,,29.4,8.3,14.4,,,,,,23.3,18.3,,,,,
DAVIS.T,20131020,800,0.000,,30.6,7.2,13.9,,,,,,23.9,18.3,,,,,
DAVIS.T,20131021,840,0.000,,28.9,6.7,15.6,,,,,,23.3,18.3,,,,,
DAVIS.T,20131022,800,0.000,,29.4,7.8,14.4,,,,,,23.3,18.3,,,,,
DAVIS.T,20131023,800,0.000,,30.6,7.8,13.9,,,,,,23.3,18.3,,,,,
DAVIS.T,20131024,805,0.000,,23.9,4.4,10.6,,,,,,22.8,18.3,,,,,
DAVIS.T,20131025,800,0.000,,26.1,5.6,10.6,,,,,,21.7,17.2,,,,,
DAVIS.T,20131026,800,0.000,,27.2,6.1,10.6,,,,,,21.7,17.2,,,,,
DAVIS.T,20131027,800,0.000,,21.1,5.6,10.6,,,,,,20.6,17.2,,,,,
DAVIS.T,20131028,800,0.000,,20.0,3.9,11.1,,,,,,20.0,16.1,,,,,
DAVIS.T,20131029,800,0.000,,18.9,8.9,10.6,,,,,,19.4,16.1,,,,,
DAVIS.T,20131030,800,0.000,,20.6,5.0,9.4,,,,,,19.4,15.6,,,,,
DAVIS.T,20131031,855,0.000,,22.8,4.4,14.4,,,,,,19.4,15.6,,,,,
DAVIS.T,20131101,825,0.000,,24.4,5.6,12.8,,,,,,20.0,15.0,,,,,
DAVIS.T,20131102,800,0.000,,25.6,5.0,10.0,,,,,,20.0,15.0,,,,,
DAVIS.T,20131103,2359,0.000,,18.3,11.7,12.8,,,,,,18.3,15.0,,,,,
DAVIS.T,20131104,2359,0.000,,20.6,11.7,14.4,,,,,,18.3,15.6,,,,,
DAVIS.T,20131105,837,0.000,,23.3,10.0,15.0,,,,,,19.4,15.6,,,,,
DAVIS.T,20131106,840,0.000,,23.3,6.1,12.8,,,,,,18.9,15.0,,,,,
DAVIS.T,20131107,840,0.000,,24.4,8.9,14.4,,,,,,18.3,15.0,,,,,
DAVIS.T,20131108,840,0.000,,25.0,5.6,12.8,,,,,,18.3,16.7,,,,,
DAVIS.T,20131109,2359,0.000,,23.3,6.7,10.6,,,,,,18.3,11.1,,,,,
DAVIS.T,20131110,2359,0.000,,23.3,6.1,10.0,,,,,,18.9,16.7,,,,,
DAVIS.T,20131111,800,0.000,,21.7,3.3,7.8,,,,,,17.8,14.4,,,,,
DAVIS.T,20131112,845,0.000,,23.3,7.8,14.4,,,,,,18.3,14.4,,,,,
DAVIS.T,20131113,845,0.000,,27.2,6.1,14.4,,,,,,18.9,15.0,,,,,
DAVIS.T,20131114,845,0.000,,20.0,6.1,10.0,,,,,,17.2,14.4,,,,,
DAVIS.T,20131115,845,0.000,,21.1,5.6,14.4,,,,,,16.7,13.3,,,,,
DAVIS.T,20131116,820,0.000,,19.4,6.1,8.3,,,,,,16.7,13.3,,,,,
DAVIS.T,20131117,800,0.000,,19.4,2.2,7.2,,,,,,16.7,12.8,,,,,
DAVIS.T,20131118,845,0.000,,16.7,2.8,8.9,,,,,,15.6,12.8,,,,,
DAVIS.T,20131119,845,1.015,,15.6,7.8,11.7,,,,,,15.6,12.8,,,,,
DAVIS.T,20131120,845,15.48,,15.6,10.6,12.8,,,,,,15.0,13.9,,,,,
DAVIS.T,20131121,2359,0.761,,15.0,9.4,10.6,,,,,,13.9,12.8,,,,,
DAVIS.T,20131122,2359,0.000,,21.1,8.9,12.2,,,,,,14.4,10.6,,,,,
DAVIS.T,20131123,2359,0.000,,16.7,2.8,4.4,,,,,,14.4,10.6,,,,,
DAVIS.T,20131124,800,0.000,,17.8,1.7,3.3,,,,,,13.9,10.0,,,,,
DAVIS.T,20131125,845,0.000,,17.2,2.8,7.2,,,,,,13.3,10.0,,,,,
DAVIS.T,20131126,850,0.000,,16.1,3.3,9.4,,,,,,12.8,9.4,,,,,
DAVIS.T,20131127,830,0.000,,17.8,4.4,8.3,,,,,,13.3,9.4,,,,,
DAVIS.T,20131128,815,0.000,,21.1,6.1,7.2,,,,,,14.4,10.0,,,,,
DAVIS.T,20131129,810,0.000,,21.7,3.9,6.1,,,,,,14.4,10.0,,,,,
DAVIS.T,20131130,800,0.000,,20.6,-1.7,5.6,,,,,,13.9,10.6,,,,,
DAVIS.T,20131201,805,0.000,,20.6,-5.6,4.4,,,,,,13.9,10.6,,,,,
DAVIS.T,20131202,845,0.000,,19.4,2.8,7.8,,,,,,13.9,10.0,,,,,
DAVIS.T,20131203,845,0.000,,13.9,2.8,11.7,,,,,,13.3,10.0,,,,,
DAVIS.T,20131204,830,0.000,,10.6,2.2,3.3,,,,,,11.1,8.9,,,,,
DAVIS.T,20131205,845,0.000,,10.6,-1.7,3.9,,,,,,9.4,6.7,,,,,
DAVIS.T,20131206,845,0.000,,7.2,-5.0,0.0,,,,,,7.8,5.6,,,,,
DAVIS.T,20131207,800,0.000,,7.8,-1.1,0.6,,,,,,8.3,5.0,,,,,
DAVIS.T,20131208,800,0.000,,5.6,-1.7,-1.1,,,,,,6.1,4.4,,,,,
DAVIS.T,20131209,840,0.000,,10.0,-1.7,1.7,,,,,,6.7,3.9,,,,,
DAVIS.T,20131210,850,0.000,,11.7,-3.3,1.7,,,,,,6.7,3.3,,,,,
DAVIS.T,20131211,2359,0.000,,13.3,-2.8,1.7,,,,,,10.6,9.4,,,,,
DAVIS.T,20131212,2359,0.000,,15.6,-2.8,,,,,,,10.0,8.9,,,,,
DAVIS.T,20131213,845,0.000,,17.2,-1.7,2.8,,,,,,8.3,3.9,,,,,
DAVIS.T,20131214,805,0.000,,16.1,-2.8,-1.1,,,,,,8.9,4.4,,,,,
DAVIS.T,20131215,805,0.000,,16.7,-1.1,1.1,,,,,,8.9,5.0,,,,,
DAVIS.T,20131216,840,0.000,,18.9,0.0,3.3,,,,,,9.4,5.0,,,,,
DAVIS.T,20131217,845,0.000,,17.2,1.7,6.7,,,,,,10.0,5.6,,,,,
DAVIS.T,20131218,845,0.000,,18.3,2.2,7.2,,,,,,10.0,6.7,,,,,
DAVIS.T,20131219,2359,0.000,,15.0,2.2,10.0,,,,,,10.0,7.2,,,,,
DAVIS.T,20131220,2359,0.000,,18.3,5.6,9.4,,,,,,10.6,7.2,,,,,
DAVIS.T,20131221,845,0.000,,17.8,-0.6,3.3,,,,,,10.0,7.2,,,,,
DAVIS.T,20131222,830,0.000,,16.7,-1.1,2.2,,,,,,10.0,7.2,,,,,
DAVIS.T,20131223,845,0.000,,17.8,0.0,4.4,,,,,,10.0,6.7,,,,,
DAVIS.T,20131224,835,0.000,,18.9,2.2,6.7,,,,,,15.0,6.7,,,,,
DAVIS.T,20131225,2359,0.000,,17.8,-1.1,2.2,,,,,,10.0,6.7,,,,,
DAVIS.T,20131226,2359,0.000,,18.9,-1.7,3.3,,,,,,10.0,6.7,,,,,
DAVIS.T,20131227,2359,0.000,,15.0,-1.1,3.9,,,,,,8.9,6.7,,,,,
DAVIS.T,20131228,830,0.000,,21.1,-1.1,2.8,,,,,,8.9,6.1,,,,,
DAVIS.T,20131229,840,0.000,,18.3,1.1,6.1,,,,,,10.6,6.1,,,,,
DAVIS.T,20131230,840,0.000,,17.2,-0.6,4.4,,,,,,10.0,7.2,,,,,
DAVIS.T,20131231,900,0.000,,18.3,1.7,6.1,,,,,,10.6,6.7,,,,,
DAVIS.T,20140101,830,0.000,,17.8,-1.1,2.8,,,,,,10.0,7.2,,,,,
DAVIS.T,20140102,2359,0.000,,19.4,1.7,6.7,,,,,,8.3,7.2,,,,,
DAVIS.T,20140103,2359,0.000,,18.3,0.0,,,,,,,8.3,7.2,,,,,
DAVIS.T,20140104,2359,0.000,,20.0,0.6,,,,,,,8.3,7.2,,,,,
DAVIS.T,20140105,2359,0.000,,19.4,0.6,,,,,,,8.9,7.2,,,,,
DAVIS.T,20140106,2359,0.000,,16.7,1.1,,,,,,,8.3,7.2,,,,,
DAVIS.T,20140107,845,0.000,,17.8,2.2,5.0,,,,,,10.6,7.2,,,,,
DAVIS.T,20140108,850,0.000,,15.6,3.9,5.6,,,,,,10.0,7.2,,,,,
DAVIS.T,20140109,845,0.000,,16.7,4.4,7.2,,,,,,10.6,7.2,,,,,
DAVIS.T,20140110,845,0.000,,17.8,1.1,6.1,,,,,,10.6,7.8,,,,,
DAVIS.T,20140111,800,0.000,,15.0,5.0,6.7,,,,,,10.6,7.8,,,,,
DAVIS.T,20140112,800,0.000,,17.2,3.3,5.0,,,,,,10.6,8.3,,,,,
DAVIS.T,20140113,845,0.000,,18.3,2.2,6.7,,,,,,11.7,7.8,,,,,
DAVIS.T,20140114,840,0.000,,18.9,1.7,8.9,,,,,,11.1,8.3,,,,,
DAVIS.T,20140115,850,0.000,,21.1,0.0,3.3,,,,,,11.1,7.8,,,,,
DAVIS.T,20140116,815,0.000,,22.2,-1.7,3.3,,,,,,11.1,7.8,,,,,
DAVIS.T,20140117,835,0.000,,21.7,-0.6,5.0,,,,,,11.1,7.2,,,,,
DAVIS.T,20140118,805,0.000,,21.1,-1.1,1.7,,,,,,11.1,7.2,,,,,
DAVIS.T,20140119,800,0.000,,20.6,0.6,2.8,,,,,,11.1,7.2,,,,,
DAVIS.T,20140120,800,0.000,,21.1,0.6,3.9,,,,,,11.1,7.2,,,,,
DAVIS.T,20140121,2359,0.000,,21.7,0.6,7.8,,,,,,9.4,7.8,,,,,
DAVIS.T,20140122,2359,0.000,,20.6,-0.6,,,,,,,9.4,7.8,,,,,
DAVIS.T,20140123,2359,0.000,,22.2,1.1,,,,,,,9.4,7.8,,,,,
DAVIS.T,20140124,855,0.000,,23.9,4.4,12.8,,,,,,12.8,7.8,,,,,
DAVIS.T,20140125,800,0.000,,23.9,5.0,9.4,,,,,,13.3,8.9,,,,,
DAVIS.T,20140126,820,0.000,,20.0,1.7,3.9,,,,,,12.2,9.4,,,,,
DAVIS.T,20140127,845,0.000,,18.9,1.7,7.8,,,,,,12.2,8.9,,,,,
DAVIS.T,20140128,850,0.000,,22.2,7.2,11.1,,,,,,13.9,8.9,,,,,
DAVIS.T,20140129,850,0.000,,18.3,8.9,15.0,,,,,,13.3,10.6,,,,,
DAVIS.T,20140130,840,2.792,,17.8,10.0,11.1,,,,,,14.4,11.7,,,,,
DAVIS.T,20140131,845,1.269,,16.7,3.3,8.9,,,,,,12.8,11.1,,,,,
DAVIS.T,20140201,800,0.000,,16.7,1.7,5.0,,,,,,12.2,8.9,,,,,
DAVIS.T,20140202,800,0.000,,8.9,2.8,6.1,,,,,,10.0,8.3,,,,,
DAVIS.T,20140203,845,5.076,,16.7,1.7,6.1,,,,,,12.2,8.3,,,,,
DAVIS.T,20140204,800,0.000,,13.9,2.8,6.1,,,,,,11.1,7.8,,,,,
DAVIS.T,20140205,850,0.000,,12.8,-1.7,2.8,,,,,,10.6,7.2,,,,,
DAVIS.T,20140206,845,10.91,,10.6,2.2,8.3,,,,,,10.0,6.7,,,,,
DAVIS.T,20140207,2359,0.508,,11.7,8.3,8.9,,,,,,10.6,8.9,,,,,
DAVIS.T,20140208,2359,13.70,,12.8,10.6,11.1,,,,,,12.2,8.9,,,,,
DAVIS.T,20140209,805,28.93,,15.0,-2.2,13.3,,,,,,13.3,10.0,,,,,
DAVIS.T,20140210,850,8.883,,17.2,8.9,12.2,,,,,,14.4,11.7,,,,,
DAVIS.T,20140211,850,0.000,,16.7,7.2,10.6,,,,,,14.4,11.7,,,,,
DAVIS.T,20140212,850,0.000,,17.2,7.8,10.0,,,,,,14.4,11.1,,,,,
DAVIS.T,20140213,845,0.000,,20.6,8.9,12.2,,,,,,15.6,11.1,,,,,
DAVIS.T,20140214,850,0.254,,20.6,10.6,13.9,,,,,,15.6,11.7,,,,,
DAVIS.T,20140215,810,0.000,,17.8,10.0,12.2,,,,,,13.9,12.8,,,,,
DAVIS.T,20140216,810,0.000,,18.3,7.8,10.6,,,,,,15.6,12.2,,,,,
DAVIS.T,20140217,815,0.000,,18.9,3.3,6.7,,,,,,15.0,10.6,,,,,
DAVIS.T,20140218,845,0.000,,18.9,5.6,9.4,,,,,,15.0,10.6,,,,,
DAVIS.T,20140219,845,0.000,,18.9,7.2,13.3,,,,,,15.6,10.6,,,,,
DAVIS.T,20140220,850,0.000,,21.1,7.8,13.3,,,,,,15.6,11.7,,,,,
DAVIS.T,20140221,850,0.000,,22.2,6.7,12.8,,,,,,16.1,11.1,,,,,
DAVIS.T,20140222,810,0.000,,23.3,6.1,9.4,,,,,,16.7,11.1,,,,,
DAVIS.T,20140223,810,0.000,,23.9,3.3,7.8,,,,,,17.2,11.7,,,,,
DAVIS.T,20140224,850,0.000,,23.9,6.1,11.7,,,,,,17.8,11.7,,,,,
DAVIS.T,20140225,840,0.000,,23.3,6.1,12.2,,,,,,18.3,12.8,,,,,
DAVIS.T,20140226,2359,0.761,,15.6,10.6,12.2,,,,,,15.6,13.3,,,,,
DAVIS.T,20140227,2359,14.21,,17.8,10.6,12.8,,,,,,15.6,12.8,,,,,
DAVIS.T,20140228,2359,24.36,,15.6,11.1,12.8,,,,,,14.4,12.8,,,,,
DAVIS.T,20140301,810,5.838,,19.4,2.8,11.1,,,,,,15.6,12.2,,,,,
DAVIS.T,20140302,810,0.000,,16.7,8.3,11.1,,,,,,14.4,12.2,,,,,
DAVIS.T,20140303,850,0.000,,15.0,8.3,16.1,,,,,,13.9,12.2,,,,,
DAVIS.T,20140304,855,5.076,,16.1,10.6,12.2,,,,,,15.0,12.2,,,,,
DAVIS.T,20140305,845,0.000,,19.4,11.1,13.9,,,,,,16.1,12.2,,,,,
DAVIS.T,20140306,845,6.853,,20.0,10.6,14.4,,,,,,17.2,12.8,,,,,
DAVIS.T,20140307,845,0.000,,21.1,7.8,12.8,,,,,,16.1,12.8,,,,,
DAVIS.T,20140308,810,0.000,,21.1,5.6,9.4,,,,,,17.2,12.2,,,,,
DAVIS.T,20140309,805,0.000,,20.0,10.0,13.9,,,,,,17.2,11.7,,,,,
DAVIS.T,20140310,800,2.538,,20.0,11.1,12.8,,,,,,18.3,14.4,,,,,
DAVIS.T,20140311,2359,0.000,,21.1,10.0,11.7,,,,,,17.2,13.3,,,,,
DAVIS.T,20140312,2359,0.000,,23.3,10.0,12.8,,,,,,18.3,13.3,,,,,
DAVIS.T,20140313,800,0.000,,26.7,7.2,12.2,,,,,,19.4,12.8,,,,,
DAVIS.T,20140314,800,0.000,,23.9,4.4,8.9,,,,,,19.4,13.3,,,,,
DAVIS.T,20140315,800,0.000,,26.7,7.8,15.6,,,,,,20.6,13.9,,,,,
DAVIS.T,20140316,800,0.000,,26.7,7.2,12.2,,,,,,21.7,15.0,,,,,
DAVIS.T,20140317,2359,0.000,,20.0,8.9,12.8,,,,,,20.0,16.1,,,,,
DAVIS.T,20140318,2359,0.000,,22.2,8.9,13.3,,,,,,19.4,15.6,,,,,
DAVIS.T,20140319,2359,0.000,,23.3,5.6,12.2,,,,,,20.6,14.4,,,,,
DAVIS.T,20140320,2359,0.000,,25.6,8.3,13.9,,,,,,21.7,14.4,,,,,
DAVIS.T,20140321,2359,0.000,,24.4,6.7,,,,,,,21.7,15.6,,,,,
DAVIS.T,20140322,805,0.000,,26.1,5.0,,,,,,,21.7,16.7,,,,,
DAVIS.T,20140323,800,0.000,,27.2,5.0,10.6,,,,,,22.2,16.1,,,,,
DAVIS.T,20140324,800,0.000,,27.2,6.1,11.7,,,,,,22.8,16.1,,,,,
DAVIS.T,20140325,800,0.000,,18.3,5.0,12.8,,,,,,18.9,16.7,,,,,
DAVIS.T,20140326,800,7.107,,16.7,9.4,10.6,,,,,,17.2,15.6,,,,,
DAVIS.T,20140327,800,3.300,,16.7,7.2,11.1,,,,,,15.6,13.9,,,,,
DAVIS.T,20140328,800,0.254,,20.6,10.0,12.8,,,,,,17.2,13.9,,,,,
DAVIS.T,20140329,800,0.254,,15.0,12.8,13.3,,,,,,15.6,13.9,,,,,
DAVIS.T,20140330,800,8.122,,17.8,4.4,11.7,,,,,,17.2,12.2,,,,,
DAVIS.T,20140331,800,0.000,,13.9,5.6,10.0,,,,,,13.3,12.2,,,,,
DAVIS.T,20140401,800,15.22,,12.8,0.6,6.1,,,,,,13.3,10.6,,,,,
DAVIS.T,20140402,800,27.66,,16.7,5.6,9.4,,,,,,16.7,10.6,,,,,
DAVIS.T,20140403,800,0.254,,18.9,6.1,10.6,,,,,,16.7,10.6,,,,,
DAVIS.T,20140404,830,0.000,,15.6,8.3,11.1,,,,,,15.6,12.2,,,,,
DAVIS.T,20140405,810,6.853,,22.2,4.4,10.6,,,,,,17.8,11.7,,,,,
DAVIS.T,20140406,810,0.000,,25.6,8.3,14.4,,,,,,20.0,11.7,,,,,
DAVIS.T,20140407,830,0.000,,27.8,17.2,17.2,,,,,,22.8,13.3,,,,,
DAVIS.T,20140408,800,0.000,,30.0,11.7,17.2,,,,,,24.4,15.6,,,,,
